mean_x,std_x,mean_y,std_y,mean_z,std_z,median_x,median_y,median_z,rms_x,rms_y,rms_z,Activity
-5.1610718957544,2.0395640446965824,-6.129498453336766,3.8450431717446,-0.8422437427470001,6.360935507350124,-5.18581605,-6.0138940000000005,-1.1639795,5.549458046112701,7.235682986563023,6.416453463624907,hand_wash
-2.2433545199609997,1.9728996069238278,-7.641953666708668,2.8384757012835995,-2.2020464173095666,4.269671805554227,-2.3878345,-8.166418,-3.0776,2.987469223478234,8.15207949856351,4.804071788715339,hand_wash
-2.829325986900533,1.4957999505230943,-7.2775570369242,3.0258545289868155,-1.4457974472539,4.67268346511808,-2.54171455,-8.153245,-2.74529125,3.200391074874377,7.881537417044656,4.891247389334729,hand_wash
0.7635897039379997,3.8608098354137335,-3.661380123690934,1.8029381026480593,7.975956328441467,1.9432950406747573,1.6968713,-3.5374439000000004,8.667576,3.935596755409215,4.081211855826553,8.209279808138872,not_hand_wash
-1.333035140462,2.7507669521102907,-3.9903655892433334,0.9778960087628509,8.592198843566667,0.7558013990078419,-2.2441332,-4.028423,8.82924,3.0567468836213254,4.108442300893565,8.625376323507895,not_hand_wash
-2.430441869966667,0.6272488291388457,-4.0321439115899995,0.45712549147107334,8.835564750066668,0.34599963968935,-2.2525158,-4.0631504,8.883127,2.5100774444114506,4.057973415231422,8.842336806709287,not_hand_wash
-2.1282905960516665,0.7250812134669922,-4.1506239310333335,0.4819599980214645,8.8404322328,0.4097195151032976,-2.2285657,-4.076323,8.8879175,2.2484135801415017,4.178512230035883,8.849921589697033,not_hand_wash
-1.0726841408375,1.649819740692125,-3.2487713436199996,1.690399696835994,9.1358115874,0.7797454427068201,-2.1974304,-4.0583606,8.914263,1.967881206470989,3.6622351615085726,9.169027010315443,not_hand_wash
-0.013333871947499952,1.5856838558702435,-2.9684171433866666,1.5970750356750005,9.310125497066666,0.7637270952410643,0.89932984,-3.246449,9.395661,1.5857399165401098,3.3707786944159004,9.341397960002357,not_hand_wash
0.9404100067875,0.42634046459572816,-2.6095797497533333,1.2734194317658012,9.5378467351,0.5132619054055387,0.94363767,-3.2153137,9.432784,1.0325391869647211,2.903705136462965,9.551646880292333,not_hand_wash
0.9408047857033333,0.05000038413516158,-3.2377666299,0.04968954123808472,9.413726846166666,0.05116554446966323,0.9400452,-3.2368689,9.413624,0.9421325189249964,3.2381478965918857,9.413865892776457,not_hand_wash
0.94105586442,0.04520798975735266,-3.231041413733333,0.04886010688145048,9.416539395500001,0.04891470091934358,0.9400452,-3.2296839,9.416019,0.9421411265289157,3.2314108261414805,9.4166664396149,not_hand_wash
0.94679193643,0.04793648300943212,-3.2275131506666668,0.05581961371565947,9.416564548833332,0.04951545138880085,0.9460327,-3.2260914,9.416019,0.9480046821045678,3.2279958127298802,9.416694732350145,not_hand_wash
0.95313035585,0.04861548101617082,-3.2450019808,0.06291868261865917,9.407793180666667,0.0506608476778027,0.95321774,-3.2452514,9.407637,0.954369394017422,3.2456119016324783,9.40792958369086,not_hand_wash
0.9564730048266666,0.048801930351205614,-3.2669671058333334,0.06212774839515214,9.3971425285,0.05028956456824422,0.9568103,-3.270399,9.396859,0.9577172011445533,3.267557792559709,9.397277091862719,not_hand_wash
0.9588536546766666,0.04658230152417148,-3.2898016227,0.05169534819508387,9.387259474166667,0.049097795800408225,0.9580078,-3.290757,9.386082,0.9599845008655551,3.290207763309874,9.387387870376099,not_hand_wash
0.9580720797133333,0.045853296619399554,-3.2950087962,0.051920640958749716,9.383769538166666,0.04909742199752577,0.9580078,-3.2943494,9.383686,0.959168720683227,3.295417836935544,9.383897980171751,not_hand_wash
1.8684816748033335,2.1762505794011573,-3.0344123095038333,0.9091891347118999,8.750549929517334,2.1186670996192025,0.9783655,-3.2919543,9.383686,2.8683253569669778,3.1676936320841635,9.003381273054288,not_hand_wash
2.108694150426667,2.1013082950272564,-2.5938448739705002,0.9893071662801192,8.859140124350667,2.1563368058368297,1.6357983,-2.32316885,9.466314,2.976925859136233,2.776105167221919,9.117793162991061,not_hand_wash
2.3306621645066667,2.000609662109997,-2.171713897237167,0.8593448477784493,8.967951852350668,2.1878319061995883,1.6645386,-2.015409,9.697434,3.0715509348195376,2.335554499226342,9.230967927355435,not_hand_wash
1.6383865561666668,0.061457752966018166,-2.019121611666667,0.06084456744090391,9.706640946,0.050272477924532266,1.6310083,-2.0237916,9.707014,1.639538826264051,2.0200381541165178,9.706771130329614,not_hand_wash
1.6137741371333334,0.04607339874370482,-2.0417968573,0.04805214995272255,9.705554407666668,0.048734386868953296,1.6142431,-2.0417542,9.705816,1.6144317030312032,2.0423622145925133,9.705676761598923,not_hand_wash
1.6088938869333334,0.04542491331667512,-2.047641105266666,0.048082479639561845,9.705145654166667,0.048710231725904524,1.6094531,-2.0489392,9.704619,1.609535014270046,2.04820556117446,9.705267891988605,not_hand_wash
1.6043688975333334,0.04564083465107564,-2.0521169997333333,0.04711754517273666,9.7038228035,0.048437602017681505,1.6058606,-2.0525317,9.703422,1.6050179578932973,2.052657848658086,9.703943693314375,not_hand_wash
1.6002542538666666,0.04578117751322274,-2.0557438580666667,0.047172068774482025,9.703721018833333,0.047768206375664354,1.6010705,-2.0561242,9.703422,1.6009089896783202,2.056285003118801,9.703838591654756,not_hand_wash
1.5948854173333333,0.04603821971895416,-2.058633847333333,0.04637870231153483,9.7032240525,0.04770141849855194,1.5962806,-2.0585194,9.703422,1.5955497523102848,2.0591562110278434,9.703341302785413,not_hand_wash
1.5910278394666666,0.04656070145788645,-2.0647974315333335,0.048915791066580595,9.703527818333333,0.04805120322675243,1.592688,-2.0633094,9.704020499999999,1.591708982470797,2.0653767665688307,9.703646790732874,not_hand_wash
2.8112571561000004,2.502131165180289,-1.9028637736533331,1.2415560315477903,8.678526914173332,2.2454736661941186,1.6082556,-2.0657043,9.684261,3.763486038965726,2.272080966989271,8.964317117639366,not_hand_wash
3.228710658366667,2.7162766425155227,-3.2129394583335005,2.8228488426868044,7.38603626275,2.564521497190923,1.6405884,-2.1136048,8.475974,4.21932830129701,4.276851125720253,7.818586968513707,not_hand_wash
3.0000976618166666,2.870231394386382,-5.3621381797335,3.512376463604685,5.478994376316667,2.2648241195433245,1.5986755,-7.4778497,4.970863,4.151965105556528,6.410094716978826,5.928642987073421,not_hand_wash
0.029916589169999952,3.45042634089959,-6.077530113159167,3.0927915709808436,5.670191179610001,2.026830517356572,0.91849,-7.789801,5.1247430000000005,3.4505560329143043,6.819217842090589,6.021553782821752,not_hand_wash
0.2675384495408,2.466651163515735,-6.067879781511167,3.506227109831741,3.1343700468415663,5.6345664233925365,0.7041357,-7.56407025,4.2212219,2.481117648249721,7.008052053787204,6.447682868299291,not_hand_wash
1.4606310004118002,1.3248814031024951,-6.746670222802167,3.030538227091357,1.0804056889485996,5.657654226985131,1.568139,-7.835306,-0.43050475499999996,1.9719923051702846,7.396061184245805,5.759889565333282,not_hand_wash
2.116525459715,2.009854799294421,-6.777147651268833,2.8800791590500054,0.11541120616033337,5.113420161451522,1.9669097999999998,-7.932305,-1.1376343,2.9187662352214176,7.36373453143803,5.114722425904097,not_hand_wash
2.0358172939466335,2.7687735671511,-7.8244825093333334,1.4664249284711164,-1.9141155744123335,2.98537584776453,2.15432,-7.9826,-1.4825171,3.4366639522197717,7.960711564282729,3.5463089804222703,not_hand_wash
0.8681027716765666,3.5527401056021333,-7.673922402883334,1.9475655683970197,0.7553149193867331,4.088831161107171,1.08973385,-7.8688365000000005,-0.41194335,3.657261910247391,7.917202579742438,4.1580092462005425,not_hand_wash
-0.2859397827129,3.0457072777486713,-7.216876427872,2.4116957468641904,2.7335783036938004,4.929408982631817,-0.31434631999999996,-7.268884,3.3979339499999996,3.059100256786156,7.609177468729281,5.636623391754742,not_hand_wash
0.18735000510669997,2.818286235488999,-7.009675700372,2.441661531576571,1.930715070319233,5.643627287907617,0.655636625,-6.955735499999999,3.13088925,2.8245065639081512,7.422753158981278,5.96474556436176,not_hand_wash
1.2053734142458667,2.948181995901906,-6.635566873297001,2.4002317201800865,-0.9151066160640338,5.799075973277158,1.52143615,-6.7353936999999995,-3.08179135,3.1850749047284403,7.056334745500329,5.870834886334701,not_hand_wash
0.848618490077,3.179388579458674,-6.2694554161635665,3.161147987686859,-0.7933621880838332,5.71998331209975,1.2915143,-6.8922675,-2.8770172,3.29069370815529,7.021319520953263,5.774740916455109,not_hand_wash
0.21081401120433324,3.1395733918961892,-5.805632342643568,3.0617104464530254,2.6153130296557334,5.957649444474324,0.5017566,-6.199508,4.3840835,3.1466432321479667,6.563492801540093,6.506415998561134,not_hand_wash
-0.5989572642686667,2.493299922748388,-6.424598381871901,3.1628032916661506,4.497084663281,4.371539306758448,-0.25746460000000004,-7.20841,5.560636799999999,2.564233668993004,7.1609209624269194,6.271692465296056,not_hand_wash
-1.105712659205,2.3137577758871153,-6.997294241133333,2.421946640604835,3.615116323478333,4.824231823491635,-0.5760022,-7.39522175,4.73555235,2.5643859947761927,7.404589943199742,6.02845574911759,not_hand_wash
-1.7412235063058332,2.709163289950072,-6.6352766572313335,4.00251981394499,2.789349117088667,4.6873023745718205,-1.7747095,-7.819739,2.7716364000000002,3.220469690980662,7.749003883017562,5.45447266449012,not_hand_wash
-2.3170329018439335,3.194462400316381,-5.6335928781946665,3.820767295413411,0.8006478442118669,6.150080658009743,-2.2710773,-6.0593996,1.2226575,3.9462933868710794,6.807028091828796,6.2019778353737,not_hand_wash
-4.8238100305406,4.595627725068853,-4.136537225885,3.876453775154256,-0.20815952849490038,5.5853752968384365,-4.3307942,-4.694238,-0.11196716500000001,6.662502337572996,5.669024086387361,5.589252865619543,not_hand_wash
-3.418768229232767,5.75901462419914,-4.076819408350566,4.079760894703348,0.1528717025723331,5.496258047492912,-2.9776081000000003,-4.5679012,0.7346722299999999,6.697329740049456,5.767573618624605,5.49838360630449,not_hand_wash
-2.606372414806433,6.125186553533756,-4.1598467497459,4.44476430140157,0.8335641938511335,5.255037361097261,-1.5142511,-3.7955072000000003,1.2837304500000002,6.656657380416589,6.087713419370635,5.320737442479074,not_hand_wash
-0.4262532004124332,4.559783518907682,-5.0026369608889,4.300689152154844,1.2853227597575667,5.945286857170271,0.5059478749999999,-5.1774334,3.2925532000000004,4.579663473462212,6.5971436050698555,6.082638441564021,not_hand_wash
-1.1566878567984666,4.240080496803692,-5.678281554578567,3.1224938859195706,1.6621599250510672,6.093559408670689,-0.650846575,-5.537884,4.050576850000001,4.395020980318534,6.480189000382032,6.316188873319484,not_hand_wash
-1.4682248133191333,4.092066666807742,-5.355417752253033,3.4287779799339355,4.155736102331066,5.145346408471543,-0.94663147,-5.8187,5.3528686,4.347492807129763,6.359010751431922,6.613980058587174,not_hand_wash
-1.3525034529463666,4.253099959100446,-5.2095407052347,3.3804013287805343,5.433015982675499,4.0266428616123076,-0.7286846950000001,-4.9055987000000005,5.87498275,4.462972647499876,6.21018739677946,6.762508070455871,not_hand_wash
-0.44595941970756664,4.193007158509684,-4.1304538764347996,2.9150869342452723,6.544351743695433,3.9755127283953304,2.0716918499999997,-3.26261525,8.89629975,4.2166561201192785,5.055529750635711,7.657234566006369,not_hand_wash
0.7637489784421001,3.6297832278338698,-3.6810699759316665,1.7121886344148056,7.760018555801432,3.1174352788289292,2.3590941,-3.2117212,9.080716,3.7092639139235453,4.059786458365119,8.36279203998699,not_hand_wash
2.328386893933333,0.15075958770406614,-3.191639748233333,0.2822421434223506,9.132186304666668,0.15243310008899374,2.3327491,-3.2476466,9.121432,2.3332625186903457,3.2040950220033393,9.133458411420296,not_hand_wash
1.5556274559701664,1.318684652808875,-2.86722038254,0.7957154097381659,9.327339684266667,0.4623279577416227,2.2393432,-3.2332764,9.15137,2.039339597840898,2.9755866203738046,9.338790752886872,not_hand_wash
0.4555167480221668,1.5741882830646903,-2.60896263331,1.0870104593354546,9.513396776699999,0.5586617013236282,-0.36284546500000003,-3.0542486999999996,9.374106,1.638769129031557,2.8263541463717043,9.529785995889506,not_hand_wash
-0.40822469215716667,1.0061551100501558,-2.5843106978433332,1.1189703806460687,9.6345560379,0.5472258133750691,-0.74006104,-2.43992615,9.737551,1.0858155942731964,2.8161598846213804,9.650084255500536,not_hand_wash
-0.5365865625026666,0.5227241980093907,-3.047890678436666,0.964613507949715,9.520213808466668,0.4312418269652777,-0.34727782,-3.3793726,9.451944,0.7491099560431626,3.1968917415859077,9.529975890433498,not_hand_wash
-0.44837040905466663,0.4062631608273101,-3.2270117929033333,0.5000325409986128,9.487795620200002,0.28130561397822135,-0.366438,-3.3494349,9.461525,0.6050502289572709,3.2655225697573607,9.491964948267665,not_hand_wash
-0.7341521227286667,0.48853710855619925,-2.616958804837867,1.226243874768396,9.634308149833334,0.3025598721888727,-0.64066774,-3.1344818,9.541758,0.8818434360721061,2.8900082052868714,9.639057837890793,not_hand_wash
-2.403682711772,3.223446473549215,-2.0584286744875,1.869803713998681,8.473298495162334,3.2092301156090497,-1.32384705,-2.4638764,9.636361,4.0209821868181,2.780880173045151,9.060681283604028,not_hand_wash
-3.964235129464133,5.5397028321782535,-2.1294006896258333,2.5089682556658897,6.048565954666801,4.315506162698002,-1.7591418,-1.6130457,9.445358500000001,6.812009074459698,3.29078546929424,7.430258646119846,not_hand_wash
-7.2359922758108,6.077156451355883,-2.4933985516849666,2.51502215477498,3.3286460546453664,3.7340485490903057,-8.9172565,-2.02977905,2.3800507,9.449413460625479,3.541521251743899,5.00229978350654,not_hand_wash
-8.960337284692134,5.722114796262222,-2.6734341645072335,2.176290929014112,1.9054543881209,2.227759480784592,-9.7112055,-2.2950274999999998,1.69687135,10.631568181460676,3.447244180452495,2.931495988302701,not_hand_wash
-1.2909446669914,5.0095711873266,-5.319464520602467,3.4291627340661646,3.751636835469367,4.019406380677681,0.212557985,-6.2719575,3.2721953,5.173233187681219,6.3289698879562195,5.498218493137851,not_hand_wash
0.44967170355486663,3.8774200080192824,-4.295205276231666,4.829093512192258,5.045493448874934,3.777805973281442,1.07596255,-6.5216382,4.67747335,3.903407557451078,6.462888867562686,6.30308036712216,not_hand_wash
0.8489853296909669,2.722524886539275,-0.6389588791493334,5.7235800356709445,7.3376864135333335,2.465754527833359,1.0142908,0.61851379,7.7886033,2.8518271069362124,5.759135080372293,7.740903519285225,not_hand_wash
-1.2678375163012667,2.748348469014556,2.781197271303667,4.317263107312312,8.252522793933334,1.895903667562335,-0.25746460000000004,3.9428009,8.641230499999999,3.026686517443724,5.135544664362966,8.467501590260586,not_hand_wash
-2.259335287761467,2.6804897970217665,3.494402153296001,3.563886948894642,7.956661242866667,2.804521363081216,-3.0955627,4.6038263,8.3777785,3.5056556440218114,4.991205925771975,8.436456496048294,not_hand_wash
-1.7093709469983003,3.2577560400992556,2.3912094546196667,4.151866239502032,7.327291615517099,4.032283440518491,-2.6063799999999997,4.20385825,8.619676,3.6789840243258802,4.79122906221141,8.363522712559991,not_hand_wash
0.936219924127267,3.9941444868619915,-1.473880647366667,5.692865605853435,5.1218742081723665,4.586961128140257,0.47241761,0.8801696999999999,7.7179503,4.102401483066096,5.880564851184874,6.875595086638759,not_hand_wash
3.0745260958779337,3.1818488251565182,-4.891351578329999,4.866009027569967,3.3973571569022667,3.664855322222787,4.7295648,-7.4808435,2.518363,4.424575986508121,6.8995191223174235,4.99731929982263,not_hand_wash
4.1566881297,0.960568345817652,-7.856777343866668,0.5050870829416285,2.3578612041685,1.2150892740663914,4.6529243000000005,-7.7862086,2.5177642000000002,4.266233438828183,7.8729958206804005,2.652536786186785,not_hand_wash
3.748207165666667,0.7809807661590301,-8.113357389733334,0.4511105802586374,2.1612444699983335,1.289926076862959,3.7266505,-8.230485,2.2674848,3.828705775306493,8.125888806103722,2.5169201304112616,not_hand_wash
3.3511013505333334,0.5003636825314892,-8.338295236866667,0.3137513789103852,2.1705123961351003,1.105065458497651,3.5350487,-8.366402,2.2100042,3.3882508874554733,8.344196029871393,2.4356300477167623,not_hand_wash
3.4094871342666666,0.3465808084937094,-8.417553218966667,0.24732842931281315,1.7777623246584668,0.8651727114116088,3.4991236,-8.417296,2.0501368,3.4270571596555084,8.4211859940321,1.9771096842477887,not_hand_wash
3.164548089266666,0.32300936482160925,-8.474726726566667,0.2673240834589272,2.1292529950967,0.6064708546900154,3.065625,-8.505912,2.210603,3.180990358212953,8.478941871223114,2.213938846200749,not_hand_wash
2.9926244066,0.23184916775696526,-8.521661525633334,0.2436033477291709,2.200278096030033,0.664609818937054,2.9374914,-8.558602,2.2573059,3.0015920568204466,8.525142682001533,2.2984625103092484,not_hand_wash
2.9099710873333335,0.3358432694664857,-7.541081450482333,2.5247889095395832,3.447890873823333,2.323651193963001,2.8955786,-8.465197,2.5566833,2.929287017477441,7.952513343625574,4.157800662489715,not_hand_wash
2.66717079193,0.4948505743007737,-5.945635191603067,3.061647576406793,5.5819047604,3.077262773740297,2.7854078,-7.8191402,4.324806499999999,2.7126881730509145,6.687620183125417,6.37394751569418,not_hand_wash
2.1787883882002332,0.7844268242646872,-4.269750205421066,2.645850565867939,7.7828909922,2.3868112264487693,2.396217,-4.37091065,8.5208805,2.3156952051559276,5.023075953397174,8.140654766489595,not_hand_wash
-0.09758427006163341,3.9688074963063484,-4.548349658012066,2.4708442173756247,6.372964146380334,3.816081623221766,1.4334192,-4.5349695,8.16282575,3.9700070066060245,5.17615260189236,7.42813240095652,not_hand_wash
-3.7599547276583,5.117714767275591,-3.863866246853333,3.437335409009596,3.9814253845676006,4.011661848569552,-2.7159521499999997,-3.72784795,2.2477257,6.35045384151642,5.17153140642147,5.65200662421301,not_hand_wash
-6.4189972222402005,4.236252385257398,-4.112138759495333,3.680740273329543,0.6071985238398333,2.8965000363542988,-8.427475000000001,-4.066743150000001,0.7197034,7.6908620850153335,5.5188344908190405,2.9594598338132125,not_hand_wash
-5.4152377525491,4.47463468214873,-3.2614565627413334,2.9896032602423657,2.867839896712833,4.800170759388298,-7.67064875,-3.7697607499999997,1.7902770499999998,7.024753052977827,4.424344761012674,5.5916138093098215,not_hand_wash
-2.5847964890174335,4.04455975045777,-4.0946970319460005,1.7150403901732432,5.3983177452588995,5.243048734581973,-0.26584718,-4.155359,8.9927,4.799962131586027,4.4393588865232525,7.5253833465132365,not_hand_wash
-0.4832219344524333,1.7942918212825212,-4.0899113864859995,0.7247857139525625,8.742248004686667,1.6379994412564953,-0.24309449,-4.184099,9.031619,1.8582213479177605,4.153635694239152,8.894377007132348,not_hand_wash
-0.24537573860300002,0.04232727492381041,-4.218674017366667,0.05379796193036426,9.015508156666666,0.05134715523887815,-0.24548951,-4.2176294,9.0148535,0.24899970140031016,4.219017028350617,9.015654377430089,not_hand_wash
-0.2454663502013333,0.04225385605077843,-4.245755702433333,0.05517154824370376,8.998232879833333,0.05230680887606451,-0.24548951,-4.2469684999999995,8.998089,0.2490765292682623,4.246114151136398,8.998384908524889,not_hand_wash
